OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-01 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.2569450000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-04-01 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,41.0000000000,0.000000041000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0534694444,0.017110222222,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,65.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0322352778,0.044484683364,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,91205.0000000000,0.757001500000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.1188880000,0.659022080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000091667,0.000021816746,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.076070500000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1866680000,0.070933840000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-02 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0922230000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,162.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0190508333,0.026290149954,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.3583130000,0.697330080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1630916667,0.388158166746,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.076070500000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1908340000,0.072516920000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-03 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0827770000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,163.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0186299999,0.025709399862,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,5.0177610000,0.802841760000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.140843260000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1852780000,0.070405640000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-04 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.2447220000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,163.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0190444445,0.026281333410,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.0930460000,0.654887360000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.076070500000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1755550000,0.066710900000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-05 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1183340000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,163.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0216150000,0.029828700000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.1910960000,0.670575360000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.076070500000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.2791660000,0.106083080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-06 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1044440000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.8353030822,0.267296986335,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,161.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.5308855555,0.732622066590,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.0311080000,0.644977280000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.226699799954,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.2011110000,0.076422180000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0813880000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-04-07 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,313.0000000000,0.000000313000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,160.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0207172222,0.028589766636,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.5808140000,0.732930240000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.080263783318,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.2572220000,0.097744360000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0863880000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-04-08 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,2.0000000000,0.000000002000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.9946822040,0.318298305356,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,163.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0212716666,0.029354899908,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,116197.0000000000,0.964435100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,90fDde4a386347eBAb79cf,CLAIRE GPT Queries,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,4.0000000000,0.200000000000,THOUSAND_QUERIES,QUERIES,VLI Logística - PRD,Production,50.000000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,5.5402670000,0.886442720000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,null,0.092624722328,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1913890000,0.072727820000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.060000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-04-09 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.1091670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-04-10 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,0.0329585540,0.010546737281,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-04-10 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,163.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-04-10 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,83.0000000000,0.078850000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-04-10 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,1.6103216667,2.222243900046,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-04-10 00:00:00.0,2025-03-31 00:00:00.0,2025-04-30 00:00:00.0,120815.0000000000,1.002764500000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
